case_id,timestamp,state_feature_vector,action_taken,reward_causal,was_safe,next_state
,2025-12-19T13:09:58.841697,gateway=node_56dbf3e0-07c8-4509-b560-b4036732ea3c,node_09f3ec8d-4cf6-46c6-90dc-bae58096b861,200.0,True,terminal
,2025-12-19T13:09:58.843154,gateway=node_7ed3375c-2faf-4be8-ba70-bd45c04f5396,node_a68de5bb-42cd-489f-9119-5351ca168e3e,200.0,True,terminal
,2025-12-19T13:09:58.844559,gateway=node_56dbf3e0-07c8-4509-b560-b4036732ea3c,node_09f3ec8d-4cf6-46c6-90dc-bae58096b861,-5,True,terminal
,2025-12-19T13:09:58.845492,gateway=node_7ed3375c-2faf-4be8-ba70-bd45c04f5396,node_a68de5bb-42cd-489f-9119-5351ca168e3e,200.0,True,terminal
,2025-12-19T13:09:58.847369,gateway=node_56dbf3e0-07c8-4509-b560-b4036732ea3c,node_09f3ec8d-4cf6-46c6-90dc-bae58096b861,200.0,True,terminal
,2025-12-19T13:09:58.847855,gateway=node_7ed3375c-2faf-4be8-ba70-bd45c04f5396,node_a68de5bb-42cd-489f-9119-5351ca168e3e,200.0,True,terminal
,2025-12-19T13:09:58.849584,gateway=node_56dbf3e0-07c8-4509-b560-b4036732ea3c,node_09f3ec8d-4cf6-46c6-90dc-bae58096b861,-5,True,terminal
,2025-12-19T13:09:58.849966,gateway=node_7ed3375c-2faf-4be8-ba70-bd45c04f5396,node_a68de5bb-42cd-489f-9119-5351ca168e3e,-5,True,terminal
,2025-12-19T13:09:58.850399,gateway=node_56dbf3e0-07c8-4509-b560-b4036732ea3c,node_09f3ec8d-4cf6-46c6-90dc-bae58096b861,-5,True,terminal
,2025-12-19T13:09:58.850762,gateway=node_56dbf3e0-07c8-4509-b560-b4036732ea3c,node_09f3ec8d-4cf6-46c6-90dc-bae58096b861,200.0,True,terminal
,2025-12-19T13:09:58.851452,gateway=node_7ed3375c-2faf-4be8-ba70-bd45c04f5396,node_a68de5bb-42cd-489f-9119-5351ca168e3e,200.0,True,terminal
,2025-12-19T13:09:58.853042,gateway=node_56dbf3e0-07c8-4509-b560-b4036732ea3c,node_09f3ec8d-4cf6-46c6-90dc-bae58096b861,200.0,True,terminal
,2025-12-19T13:09:58.853976,gateway=node_56dbf3e0-07c8-4509-b560-b4036732ea3c,node_09f3ec8d-4cf6-46c6-90dc-bae58096b861,200.0,True,terminal
,2025-12-19T13:09:58.857072,gateway=node_7ed3375c-2faf-4be8-ba70-bd45c04f5396,node_a68de5bb-42cd-489f-9119-5351ca168e3e,200.0,True,terminal
,2025-12-19T13:09:58.858456,gateway=node_7ed3375c-2faf-4be8-ba70-bd45c04f5396,node_a68de5bb-42cd-489f-9119-5351ca168e3e,200.0,True,terminal
,2025-12-19T13:09:58.858924,gateway=node_56dbf3e0-07c8-4509-b560-b4036732ea3c,node_09f3ec8d-4cf6-46c6-90dc-bae58096b861,200.0,True,terminal
,2025-12-19T13:09:58.860248,gateway=node_56dbf3e0-07c8-4509-b560-b4036732ea3c,node_09f3ec8d-4cf6-46c6-90dc-bae58096b861,-5,True,terminal
,2025-12-19T13:09:58.865455,gateway=node_56dbf3e0-07c8-4509-b560-b4036732ea3c,node_09f3ec8d-4cf6-46c6-90dc-bae58096b861,200.0,True,terminal
,2025-12-19T13:09:58.866964,gateway=node_56dbf3e0-07c8-4509-b560-b4036732ea3c,node_09f3ec8d-4cf6-46c6-90dc-bae58096b861,-5,True,terminal
,2025-12-19T13:09:58.867453,gateway=node_7ed3375c-2faf-4be8-ba70-bd45c04f5396,node_a68de5bb-42cd-489f-9119-5351ca168e3e,200.0,True,terminal
,2025-12-19T13:09:58.868368,gateway=node_56dbf3e0-07c8-4509-b560-b4036732ea3c,node_09f3ec8d-4cf6-46c6-90dc-bae58096b861,-5,True,terminal
,2025-12-19T13:09:58.868848,gateway=node_7ed3375c-2faf-4be8-ba70-bd45c04f5396,node_a68de5bb-42cd-489f-9119-5351ca168e3e,200.0,True,terminal
,2025-12-19T13:09:58.870282,gateway=node_7ed3375c-2faf-4be8-ba70-bd45c04f5396,node_5cfd4c26-605c-4a27-8580-8a219a5b9fc1,200.0,True,terminal
,2025-12-19T13:09:58.871918,gateway=node_56dbf3e0-07c8-4509-b560-b4036732ea3c,node_09f3ec8d-4cf6-46c6-90dc-bae58096b861,-5,True,terminal
,2025-12-19T13:09:58.873748,gateway=node_56dbf3e0-07c8-4509-b560-b4036732ea3c,node_09f3ec8d-4cf6-46c6-90dc-bae58096b861,-5,True,terminal
,2025-12-19T13:09:58.875626,gateway=node_7ed3375c-2faf-4be8-ba70-bd45c04f5396,node_a68de5bb-42cd-489f-9119-5351ca168e3e,200.0,True,terminal
,2025-12-19T13:09:58.876090,gateway=node_56dbf3e0-07c8-4509-b560-b4036732ea3c,node_09f3ec8d-4cf6-46c6-90dc-bae58096b861,200.0,True,terminal
,2025-12-19T13:09:58.878840,gateway=node_7ed3375c-2faf-4be8-ba70-bd45c04f5396,node_a68de5bb-42cd-489f-9119-5351ca168e3e,-5,True,terminal
,2025-12-19T13:09:58.879312,gateway=node_56dbf3e0-07c8-4509-b560-b4036732ea3c,node_09f3ec8d-4cf6-46c6-90dc-bae58096b861,-5,True,terminal
,2025-12-19T13:09:58.879777,gateway=node_56dbf3e0-07c8-4509-b560-b4036732ea3c,node_09f3ec8d-4cf6-46c6-90dc-bae58096b861,200.0,True,terminal
,2025-12-19T13:09:58.880689,gateway=node_7ed3375c-2faf-4be8-ba70-bd45c04f5396,node_a68de5bb-42cd-489f-9119-5351ca168e3e,200.0,True,terminal
,2025-12-19T13:09:58.881582,gateway=node_56dbf3e0-07c8-4509-b560-b4036732ea3c,node_09f3ec8d-4cf6-46c6-90dc-bae58096b861,-5,True,terminal
,2025-12-19T13:09:58.884804,gateway=node_7ed3375c-2faf-4be8-ba70-bd45c04f5396,node_a68de5bb-42cd-489f-9119-5351ca168e3e,-5,True,terminal
,2025-12-19T13:09:58.885273,gateway=node_7ed3375c-2faf-4be8-ba70-bd45c04f5396,node_a68de5bb-42cd-489f-9119-5351ca168e3e,-5,True,terminal
,2025-12-19T13:09:58.886178,gateway=node_7ed3375c-2faf-4be8-ba70-bd45c04f5396,node_a68de5bb-42cd-489f-9119-5351ca168e3e,-5,True,terminal
,2025-12-19T13:09:58.887162,gateway=node_7ed3375c-2faf-4be8-ba70-bd45c04f5396,node_a68de5bb-42cd-489f-9119-5351ca168e3e,200.0,True,terminal
,2025-12-19T13:09:58.889936,gateway=node_7ed3375c-2faf-4be8-ba70-bd45c04f5396,node_a68de5bb-42cd-489f-9119-5351ca168e3e,200.0,True,terminal
,2025-12-19T13:09:58.894808,gateway=node_7ed3375c-2faf-4be8-ba70-bd45c04f5396,node_a68de5bb-42cd-489f-9119-5351ca168e3e,200.0,True,terminal
,2025-12-19T13:09:58.896679,gateway=node_7ed3375c-2faf-4be8-ba70-bd45c04f5396,node_a68de5bb-42cd-489f-9119-5351ca168e3e,-5,True,terminal
,2025-12-19T13:09:58.897150,gateway=node_7ed3375c-2faf-4be8-ba70-bd45c04f5396,node_5cfd4c26-605c-4a27-8580-8a219a5b9fc1,200.0,True,terminal
,2025-12-19T13:09:58.897624,gateway=node_7ed3375c-2faf-4be8-ba70-bd45c04f5396,node_a68de5bb-42cd-489f-9119-5351ca168e3e,-5,True,terminal
,2025-12-19T13:09:58.900400,gateway=node_7ed3375c-2faf-4be8-ba70-bd45c04f5396,node_a68de5bb-42cd-489f-9119-5351ca168e3e,200.0,True,terminal
,2025-12-19T13:09:58.900874,gateway=node_7ed3375c-2faf-4be8-ba70-bd45c04f5396,node_a68de5bb-42cd-489f-9119-5351ca168e3e,200.0,True,terminal
,2025-12-19T13:09:58.904936,gateway=node_7ed3375c-2faf-4be8-ba70-bd45c04f5396,node_a68de5bb-42cd-489f-9119-5351ca168e3e,200.0,True,terminal
,2025-12-19T13:09:58.905850,gateway=node_7ed3375c-2faf-4be8-ba70-bd45c04f5396,node_a68de5bb-42cd-489f-9119-5351ca168e3e,200.0,True,terminal
,2025-12-19T13:09:58.908768,gateway=node_7ed3375c-2faf-4be8-ba70-bd45c04f5396,node_5cfd4c26-605c-4a27-8580-8a219a5b9fc1,-5,True,terminal
,2025-12-19T13:09:58.909673,gateway=node_7ed3375c-2faf-4be8-ba70-bd45c04f5396,node_a68de5bb-42cd-489f-9119-5351ca168e3e,200.0,True,terminal
,2025-12-19T13:09:58.911823,gateway=node_7ed3375c-2faf-4be8-ba70-bd45c04f5396,node_a68de5bb-42cd-489f-9119-5351ca168e3e,200.0,True,terminal
,2025-12-19T13:09:58.919474,gateway=node_7ed3375c-2faf-4be8-ba70-bd45c04f5396,node_a68de5bb-42cd-489f-9119-5351ca168e3e,200.0,True,terminal
,2025-12-19T13:09:58.923299,gateway=node_7ed3375c-2faf-4be8-ba70-bd45c04f5396,node_5cfd4c26-605c-4a27-8580-8a219a5b9fc1,200.0,True,terminal
,2025-12-19T13:09:58.925354,gateway=node_7ed3375c-2faf-4be8-ba70-bd45c04f5396,node_a68de5bb-42cd-489f-9119-5351ca168e3e,-5,True,terminal
,2025-12-19T13:09:58.927957,gateway=node_7ed3375c-2faf-4be8-ba70-bd45c04f5396,node_5cfd4c26-605c-4a27-8580-8a219a5b9fc1,200.0,True,terminal
,2025-12-19T13:09:58.949093,gateway=node_7ed3375c-2faf-4be8-ba70-bd45c04f5396,node_a68de5bb-42cd-489f-9119-5351ca168e3e,200.0,True,terminal
,2025-12-19T13:09:58.951810,gateway=node_7ed3375c-2faf-4be8-ba70-bd45c04f5396,node_a68de5bb-42cd-489f-9119-5351ca168e3e,200.0,True,terminal
,2025-12-19T13:09:58.966510,gateway=node_7ed3375c-2faf-4be8-ba70-bd45c04f5396,node_5cfd4c26-605c-4a27-8580-8a219a5b9fc1,-5,True,terminal
,2025-12-19T13:09:58.986443,gateway=node_5eba22d5-82fe-4dbe-b84a-476926a133ef,node_6bfc5f44-e0ef-4676-8744-cdb4b94ca9b5,-5,True,terminal
,2025-12-19T13:09:58.996027,gateway=node_7ed3375c-2faf-4be8-ba70-bd45c04f5396,node_a68de5bb-42cd-489f-9119-5351ca168e3e,-5,True,terminal
,2025-12-19T13:09:59.018143,gateway=node_5eba22d5-82fe-4dbe-b84a-476926a133ef,node_6bfc5f44-e0ef-4676-8744-cdb4b94ca9b5,200.0,True,terminal
,2025-12-19T13:09:59.031043,gateway=node_5eba22d5-82fe-4dbe-b84a-476926a133ef,node_6bfc5f44-e0ef-4676-8744-cdb4b94ca9b5,200.0,True,terminal
,2025-12-19T13:09:59.051424,gateway=node_5eba22d5-82fe-4dbe-b84a-476926a133ef,node_6bfc5f44-e0ef-4676-8744-cdb4b94ca9b5,200.0,True,terminal
,2025-12-19T13:09:59.054173,gateway=node_5eba22d5-82fe-4dbe-b84a-476926a133ef,node_6bfc5f44-e0ef-4676-8744-cdb4b94ca9b5,200.0,True,terminal
,2025-12-19T13:09:59.059228,gateway=node_5eba22d5-82fe-4dbe-b84a-476926a133ef,node_6bfc5f44-e0ef-4676-8744-cdb4b94ca9b5,-5,True,terminal
,2025-12-19T13:09:59.075390,gateway=node_5eba22d5-82fe-4dbe-b84a-476926a133ef,node_6bfc5f44-e0ef-4676-8744-cdb4b94ca9b5,200.0,True,terminal
,2025-12-19T13:09:59.076322,gateway=node_5eba22d5-82fe-4dbe-b84a-476926a133ef,node_6bfc5f44-e0ef-4676-8744-cdb4b94ca9b5,200.0,True,terminal
,2025-12-19T13:09:59.077620,gateway=node_5eba22d5-82fe-4dbe-b84a-476926a133ef,node_6bfc5f44-e0ef-4676-8744-cdb4b94ca9b5,-5,True,terminal
,2025-12-19T13:09:59.079749,gateway=node_5eba22d5-82fe-4dbe-b84a-476926a133ef,node_6bfc5f44-e0ef-4676-8744-cdb4b94ca9b5,200.0,True,terminal
,2025-12-19T13:09:59.082702,gateway=node_5eba22d5-82fe-4dbe-b84a-476926a133ef,node_6bfc5f44-e0ef-4676-8744-cdb4b94ca9b5,200.0,True,terminal
,2025-12-19T13:09:59.085165,gateway=node_5eba22d5-82fe-4dbe-b84a-476926a133ef,node_6bfc5f44-e0ef-4676-8744-cdb4b94ca9b5,200.0,True,terminal
,2025-12-19T13:09:59.089188,gateway=node_5eba22d5-82fe-4dbe-b84a-476926a133ef,node_6bfc5f44-e0ef-4676-8744-cdb4b94ca9b5,200.0,True,terminal
,2025-12-19T13:09:59.092447,gateway=node_5eba22d5-82fe-4dbe-b84a-476926a133ef,node_6bfc5f44-e0ef-4676-8744-cdb4b94ca9b5,-5,True,terminal
,2025-12-19T13:09:59.096139,gateway=node_5eba22d5-82fe-4dbe-b84a-476926a133ef,node_6bfc5f44-e0ef-4676-8744-cdb4b94ca9b5,200.0,True,terminal
,2025-12-19T13:09:59.097645,gateway=node_5eba22d5-82fe-4dbe-b84a-476926a133ef,node_6bfc5f44-e0ef-4676-8744-cdb4b94ca9b5,200.0,True,terminal
,2025-12-19T13:09:59.101296,gateway=node_5eba22d5-82fe-4dbe-b84a-476926a133ef,node_6bfc5f44-e0ef-4676-8744-cdb4b94ca9b5,200.0,True,terminal
,2025-12-19T13:09:59.102736,gateway=node_5eba22d5-82fe-4dbe-b84a-476926a133ef,node_6bfc5f44-e0ef-4676-8744-cdb4b94ca9b5,200.0,True,terminal
,2025-12-19T13:09:59.108576,gateway=node_5eba22d5-82fe-4dbe-b84a-476926a133ef,node_6bfc5f44-e0ef-4676-8744-cdb4b94ca9b5,-5,True,terminal
,2025-12-19T13:09:59.109485,gateway=node_5eba22d5-82fe-4dbe-b84a-476926a133ef,node_6bfc5f44-e0ef-4676-8744-cdb4b94ca9b5,200.0,True,terminal
,2025-12-19T13:09:59.110947,gateway=node_5eba22d5-82fe-4dbe-b84a-476926a133ef,node_6bfc5f44-e0ef-4676-8744-cdb4b94ca9b5,200.0,True,terminal
,2025-12-19T13:09:59.111935,gateway=node_5eba22d5-82fe-4dbe-b84a-476926a133ef,node_6bfc5f44-e0ef-4676-8744-cdb4b94ca9b5,200.0,True,terminal
,2025-12-19T13:09:59.115402,gateway=node_5eba22d5-82fe-4dbe-b84a-476926a133ef,node_6bfc5f44-e0ef-4676-8744-cdb4b94ca9b5,200.0,True,terminal
,2025-12-19T13:09:59.115883,gateway=node_5eba22d5-82fe-4dbe-b84a-476926a133ef,node_6bfc5f44-e0ef-4676-8744-cdb4b94ca9b5,200.0,True,terminal
,2025-12-19T13:09:59.123592,gateway=node_5eba22d5-82fe-4dbe-b84a-476926a133ef,node_6bfc5f44-e0ef-4676-8744-cdb4b94ca9b5,200.0,True,terminal
,2025-12-19T13:09:59.127177,gateway=node_5eba22d5-82fe-4dbe-b84a-476926a133ef,node_6bfc5f44-e0ef-4676-8744-cdb4b94ca9b5,-5,True,terminal
,2025-12-19T13:09:59.128844,gateway=node_5eba22d5-82fe-4dbe-b84a-476926a133ef,node_6bfc5f44-e0ef-4676-8744-cdb4b94ca9b5,200.0,True,terminal
,2025-12-19T13:09:59.129324,gateway=node_5eba22d5-82fe-4dbe-b84a-476926a133ef,node_6bfc5f44-e0ef-4676-8744-cdb4b94ca9b5,200.0,True,terminal
,2025-12-19T13:09:59.132336,gateway=node_5eba22d5-82fe-4dbe-b84a-476926a133ef,node_6bfc5f44-e0ef-4676-8744-cdb4b94ca9b5,200.0,True,terminal
,2025-12-19T13:09:59.134356,gateway=node_5eba22d5-82fe-4dbe-b84a-476926a133ef,node_6bfc5f44-e0ef-4676-8744-cdb4b94ca9b5,200.0,True,terminal
,2025-12-19T13:09:59.136003,gateway=node_5eba22d5-82fe-4dbe-b84a-476926a133ef,node_6bfc5f44-e0ef-4676-8744-cdb4b94ca9b5,200.0,True,terminal
,2025-12-19T13:09:59.137309,gateway=node_5eba22d5-82fe-4dbe-b84a-476926a133ef,node_6bfc5f44-e0ef-4676-8744-cdb4b94ca9b5,200.0,True,terminal
,2025-12-19T13:09:59.138579,gateway=node_5eba22d5-82fe-4dbe-b84a-476926a133ef,node_e89f2d2b-ea46-4382-a4e1-bd96d1b72b5d,-5,True,terminal
,2025-12-19T13:09:59.139446,gateway=node_5eba22d5-82fe-4dbe-b84a-476926a133ef,node_6bfc5f44-e0ef-4676-8744-cdb4b94ca9b5,200.0,True,terminal
,2025-12-19T13:09:59.144429,gateway=node_5eba22d5-82fe-4dbe-b84a-476926a133ef,node_6bfc5f44-e0ef-4676-8744-cdb4b94ca9b5,200.0,True,terminal
,2025-12-19T13:09:59.145729,gateway=node_5eba22d5-82fe-4dbe-b84a-476926a133ef,node_6bfc5f44-e0ef-4676-8744-cdb4b94ca9b5,-5,True,terminal
,2025-12-19T13:09:59.151479,gateway=node_5eba22d5-82fe-4dbe-b84a-476926a133ef,node_6bfc5f44-e0ef-4676-8744-cdb4b94ca9b5,200.0,True,terminal
,2025-12-19T13:09:59.154358,gateway=node_5eba22d5-82fe-4dbe-b84a-476926a133ef,node_6bfc5f44-e0ef-4676-8744-cdb4b94ca9b5,200.0,True,terminal
,2025-12-19T13:09:59.154844,gateway=node_5eba22d5-82fe-4dbe-b84a-476926a133ef,node_6bfc5f44-e0ef-4676-8744-cdb4b94ca9b5,200.0,True,terminal
,2025-12-19T13:09:59.156114,gateway=node_5eba22d5-82fe-4dbe-b84a-476926a133ef,node_6bfc5f44-e0ef-4676-8744-cdb4b94ca9b5,200.0,True,terminal
,2025-12-19T13:09:59.156586,gateway=node_5eba22d5-82fe-4dbe-b84a-476926a133ef,node_6bfc5f44-e0ef-4676-8744-cdb4b94ca9b5,200.0,True,terminal
,2025-12-19T13:09:59.158142,gateway=node_5eba22d5-82fe-4dbe-b84a-476926a133ef,node_6bfc5f44-e0ef-4676-8744-cdb4b94ca9b5,-5,True,terminal
,2025-12-19T13:09:59.159792,gateway=node_5eba22d5-82fe-4dbe-b84a-476926a133ef,node_e89f2d2b-ea46-4382-a4e1-bd96d1b72b5d,200.0,True,terminal
,2025-12-19T13:09:59.161753,gateway=node_5eba22d5-82fe-4dbe-b84a-476926a133ef,node_e89f2d2b-ea46-4382-a4e1-bd96d1b72b5d,200.0,True,terminal
,2025-12-19T13:09:59.167122,gateway=node_5eba22d5-82fe-4dbe-b84a-476926a133ef,node_6bfc5f44-e0ef-4676-8744-cdb4b94ca9b5,200.0,True,terminal
,2025-12-19T13:09:59.167681,gateway=node_5eba22d5-82fe-4dbe-b84a-476926a133ef,node_6bfc5f44-e0ef-4676-8744-cdb4b94ca9b5,200.0,True,terminal
,2025-12-19T13:09:59.168553,gateway=node_5eba22d5-82fe-4dbe-b84a-476926a133ef,node_6bfc5f44-e0ef-4676-8744-cdb4b94ca9b5,-5,True,terminal
,2025-12-19T13:09:59.172681,gateway=node_5eba22d5-82fe-4dbe-b84a-476926a133ef,node_6bfc5f44-e0ef-4676-8744-cdb4b94ca9b5,200.0,True,terminal
,2025-12-19T13:09:59.173242,gateway=node_5eba22d5-82fe-4dbe-b84a-476926a133ef,node_e89f2d2b-ea46-4382-a4e1-bd96d1b72b5d,200.0,True,terminal
,2025-12-19T13:09:59.178218,gateway=node_5eba22d5-82fe-4dbe-b84a-476926a133ef,node_e89f2d2b-ea46-4382-a4e1-bd96d1b72b5d,200.0,True,terminal
,2025-12-19T13:09:59.268870,gateway=node_56dbf3e0-07c8-4509-b560-b4036732ea3c,node_09f3ec8d-4cf6-46c6-90dc-bae58096b861,200.0,True,terminal
,2025-12-19T13:09:59.269628,gateway=node_56dbf3e0-07c8-4509-b560-b4036732ea3c,node_09f3ec8d-4cf6-46c6-90dc-bae58096b861,-5,True,terminal
,2025-12-19T13:09:59.270031,gateway=node_56dbf3e0-07c8-4509-b560-b4036732ea3c,node_09f3ec8d-4cf6-46c6-90dc-bae58096b861,-5,True,terminal
,2025-12-19T13:09:59.270423,gateway=node_56dbf3e0-07c8-4509-b560-b4036732ea3c,node_09f3ec8d-4cf6-46c6-90dc-bae58096b861,200.0,True,terminal
,2025-12-19T13:09:59.272998,gateway=node_56dbf3e0-07c8-4509-b560-b4036732ea3c,node_09f3ec8d-4cf6-46c6-90dc-bae58096b861,200.0,True,terminal
,2025-12-19T13:09:59.273421,gateway=node_7ed3375c-2faf-4be8-ba70-bd45c04f5396,node_a68de5bb-42cd-489f-9119-5351ca168e3e,200.0,True,terminal
,2025-12-19T13:09:59.273853,gateway=node_56dbf3e0-07c8-4509-b560-b4036732ea3c,node_09f3ec8d-4cf6-46c6-90dc-bae58096b861,200.0,True,terminal
,2025-12-19T13:09:59.275067,gateway=node_7ed3375c-2faf-4be8-ba70-bd45c04f5396,node_a68de5bb-42cd-489f-9119-5351ca168e3e,-5,True,terminal
,2025-12-19T13:09:59.276261,gateway=node_56dbf3e0-07c8-4509-b560-b4036732ea3c,node_09f3ec8d-4cf6-46c6-90dc-bae58096b861,200.0,True,terminal
,2025-12-19T13:09:59.277835,gateway=node_7ed3375c-2faf-4be8-ba70-bd45c04f5396,node_a68de5bb-42cd-489f-9119-5351ca168e3e,200.0,True,terminal
,2025-12-19T13:09:59.278647,gateway=node_56dbf3e0-07c8-4509-b560-b4036732ea3c,node_09f3ec8d-4cf6-46c6-90dc-bae58096b861,200.0,True,terminal
,2025-12-19T13:09:59.279460,gateway=node_56dbf3e0-07c8-4509-b560-b4036732ea3c,node_09f3ec8d-4cf6-46c6-90dc-bae58096b861,-5,True,terminal
,2025-12-19T13:09:59.280254,gateway=node_56dbf3e0-07c8-4509-b560-b4036732ea3c,node_09f3ec8d-4cf6-46c6-90dc-bae58096b861,200.0,True,terminal
,2025-12-19T13:09:59.282336,gateway=node_56dbf3e0-07c8-4509-b560-b4036732ea3c,node_09f3ec8d-4cf6-46c6-90dc-bae58096b861,-5,True,terminal
,2025-12-19T13:09:59.283165,gateway=node_56dbf3e0-07c8-4509-b560-b4036732ea3c,node_09f3ec8d-4cf6-46c6-90dc-bae58096b861,200.0,True,terminal
,2025-12-19T13:09:59.284387,gateway=node_7ed3375c-2faf-4be8-ba70-bd45c04f5396,node_5cfd4c26-605c-4a27-8580-8a219a5b9fc1,-5,True,terminal
,2025-12-19T13:09:59.284800,gateway=node_56dbf3e0-07c8-4509-b560-b4036732ea3c,node_09f3ec8d-4cf6-46c6-90dc-bae58096b861,200.0,True,terminal
,2025-12-19T13:09:59.285698,gateway=node_7ed3375c-2faf-4be8-ba70-bd45c04f5396,node_5cfd4c26-605c-4a27-8580-8a219a5b9fc1,200.0,True,terminal
,2025-12-19T13:09:59.286519,gateway=node_7ed3375c-2faf-4be8-ba70-bd45c04f5396,node_a68de5bb-42cd-489f-9119-5351ca168e3e,-5,True,terminal
,2025-12-19T13:09:59.287327,gateway=node_56dbf3e0-07c8-4509-b560-b4036732ea3c,node_09f3ec8d-4cf6-46c6-90dc-bae58096b861,200.0,True,terminal
,2025-12-19T13:09:59.288672,gateway=node_56dbf3e0-07c8-4509-b560-b4036732ea3c,node_09f3ec8d-4cf6-46c6-90dc-bae58096b861,-5,True,terminal
,2025-12-19T13:09:59.289601,gateway=node_7ed3375c-2faf-4be8-ba70-bd45c04f5396,node_a68de5bb-42cd-489f-9119-5351ca168e3e,200.0,True,terminal
,2025-12-19T13:09:59.291441,gateway=node_56dbf3e0-07c8-4509-b560-b4036732ea3c,node_09f3ec8d-4cf6-46c6-90dc-bae58096b861,200.0,True,terminal
,2025-12-19T13:09:59.291938,gateway=node_56dbf3e0-07c8-4509-b560-b4036732ea3c,node_09f3ec8d-4cf6-46c6-90dc-bae58096b861,200.0,True,terminal
,2025-12-19T13:09:59.292455,gateway=node_7ed3375c-2faf-4be8-ba70-bd45c04f5396,node_a68de5bb-42cd-489f-9119-5351ca168e3e,200.0,True,terminal
,2025-12-19T13:09:59.292964,gateway=node_7ed3375c-2faf-4be8-ba70-bd45c04f5396,node_a68de5bb-42cd-489f-9119-5351ca168e3e,-5,True,terminal
,2025-12-19T13:09:59.294452,gateway=node_56dbf3e0-07c8-4509-b560-b4036732ea3c,node_09f3ec8d-4cf6-46c6-90dc-bae58096b861,-5,True,terminal
,2025-12-19T13:09:59.297510,gateway=node_56dbf3e0-07c8-4509-b560-b4036732ea3c,node_09f3ec8d-4cf6-46c6-90dc-bae58096b861,200.0,True,terminal
,2025-12-19T13:09:59.299481,gateway=node_56dbf3e0-07c8-4509-b560-b4036732ea3c,node_09f3ec8d-4cf6-46c6-90dc-bae58096b861,-5,True,terminal
,2025-12-19T13:09:59.300000,gateway=node_56dbf3e0-07c8-4509-b560-b4036732ea3c,node_09f3ec8d-4cf6-46c6-90dc-bae58096b861,200.0,True,terminal
,2025-12-19T13:09:59.301442,gateway=node_56dbf3e0-07c8-4509-b560-b4036732ea3c,node_09f3ec8d-4cf6-46c6-90dc-bae58096b861,200.0,True,terminal
,2025-12-19T13:09:59.303320,gateway=node_7ed3375c-2faf-4be8-ba70-bd45c04f5396,node_a68de5bb-42cd-489f-9119-5351ca168e3e,200.0,True,terminal
,2025-12-19T13:09:59.305188,gateway=node_56dbf3e0-07c8-4509-b560-b4036732ea3c,node_09f3ec8d-4cf6-46c6-90dc-bae58096b861,200.0,True,terminal
,2025-12-19T13:09:59.305683,gateway=node_56dbf3e0-07c8-4509-b560-b4036732ea3c,node_09f3ec8d-4cf6-46c6-90dc-bae58096b861,200.0,True,terminal
,2025-12-19T13:09:59.306553,gateway=node_56dbf3e0-07c8-4509-b560-b4036732ea3c,node_ff52b88a-66a8-48e6-b77c-c76a0a661840,200.0,True,terminal
,2025-12-19T13:09:59.308912,gateway=node_7ed3375c-2faf-4be8-ba70-bd45c04f5396,node_a68de5bb-42cd-489f-9119-5351ca168e3e,-5,True,terminal
,2025-12-19T13:09:59.309391,gateway=node_56dbf3e0-07c8-4509-b560-b4036732ea3c,node_09f3ec8d-4cf6-46c6-90dc-bae58096b861,200.0,True,terminal
,2025-12-19T13:09:59.310357,gateway=node_7ed3375c-2faf-4be8-ba70-bd45c04f5396,node_a68de5bb-42cd-489f-9119-5351ca168e3e,200.0,True,terminal
,2025-12-19T13:09:59.310835,gateway=node_56dbf3e0-07c8-4509-b560-b4036732ea3c,node_09f3ec8d-4cf6-46c6-90dc-bae58096b861,200.0,True,terminal
,2025-12-19T13:09:59.311306,gateway=node_56dbf3e0-07c8-4509-b560-b4036732ea3c,node_09f3ec8d-4cf6-46c6-90dc-bae58096b861,200.0,True,terminal
,2025-12-19T13:09:59.311792,gateway=node_56dbf3e0-07c8-4509-b560-b4036732ea3c,node_09f3ec8d-4cf6-46c6-90dc-bae58096b861,-5,True,terminal
,2025-12-19T13:09:59.312730,gateway=node_56dbf3e0-07c8-4509-b560-b4036732ea3c,node_09f3ec8d-4cf6-46c6-90dc-bae58096b861,200.0,True,terminal
,2025-12-19T13:09:59.315523,gateway=node_56dbf3e0-07c8-4509-b560-b4036732ea3c,node_09f3ec8d-4cf6-46c6-90dc-bae58096b861,-5,True,terminal
,2025-12-19T13:09:59.317426,gateway=node_7ed3375c-2faf-4be8-ba70-bd45c04f5396,node_a68de5bb-42cd-489f-9119-5351ca168e3e,200.0,True,terminal
,2025-12-19T13:09:59.317914,gateway=node_7ed3375c-2faf-4be8-ba70-bd45c04f5396,node_a68de5bb-42cd-489f-9119-5351ca168e3e,200.0,True,terminal
,2025-12-19T13:09:59.318833,gateway=node_56dbf3e0-07c8-4509-b560-b4036732ea3c,node_09f3ec8d-4cf6-46c6-90dc-bae58096b861,200.0,True,terminal
,2025-12-19T13:09:59.320208,gateway=node_56dbf3e0-07c8-4509-b560-b4036732ea3c,node_09f3ec8d-4cf6-46c6-90dc-bae58096b861,200.0,True,terminal
,2025-12-19T13:09:59.320694,gateway=node_56dbf3e0-07c8-4509-b560-b4036732ea3c,node_09f3ec8d-4cf6-46c6-90dc-bae58096b861,200.0,True,terminal
